Sleep or Awake report for: C:\Users\Adonay\Desktop\Masters Thesis\WashSleepStudyDataset\actigraph\gt3x_files\yared\agd\TAS1H19200219_2020-12-07___19-18-5960sec.agd
Sleep Algorithm: Cole-Kripke

Date,Time,Axis1,Axis2,Axis3,VM,Steps,HR,Lux,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Sleep or Awake?
12/6/2020,5:17 AM,673,607,484,1027,7,0,0,0,60,0,0,W
12/6/2020,5:18 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/6/2020,5:19 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/6/2020,5:20 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/6/2020,5:21 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/6/2020,5:22 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/6/2020,5:23 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/6/2020,5:24 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/6/2020,5:25 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,5:26 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,5:27 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,5:28 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,5:29 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,5:30 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,5:31 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,5:32 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/6/2020,5:33 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/6/2020,5:34 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/6/2020,5:35 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/6/2020,5:36 AM,395,399,506,756,7,0,0,2,0,57,1,W
12/6/2020,5:37 AM,181,0,38,185,2,0,0,0,0,58,2,S
12/6/2020,5:38 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/6/2020,5:39 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/6/2020,5:40 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/6/2020,5:41 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,5:42 AM,338,309,424,624,3,0,0,0,45,14,1,S
12/6/2020,5:43 AM,0,0,0,0,0,0,0,0,60,0,0,S
12/6/2020,5:44 AM,0,0,0,0,0,0,0,0,60,0,0,S
12/6/2020,5:45 AM,0,0,0,0,0,0,0,0,60,0,0,S
12/6/2020,5:46 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,5:47 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,5:48 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,5:49 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,5:50 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,5:51 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,5:52 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,5:53 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,5:54 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,5:55 AM,0,0,0,0,0,0,0,60,0,0,0,W
12/6/2020,5:56 AM,0,94,259,276,0,0,0,0,60,0,0,W
12/6/2020,5:57 AM,1599,1171,1940,2773,9,0,0,0,60,0,0,W
12/6/2020,5:58 AM,372,62,583,694,3,0,0,26,0,9,25,W
12/6/2020,5:59 AM,0,0,0,0,0,0,0,60,0,0,0,W
12/6/2020,6:00 AM,0,0,0,0,0,0,0,60,0,0,0,W
12/6/2020,6:01 AM,0,0,0,0,0,0,0,60,0,0,0,W
12/6/2020,6:02 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,6:03 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,6:04 AM,0,0,0,0,0,0,0,60,0,0,0,W
12/6/2020,6:05 AM,1319,1219,1357,2251,8,0,0,0,60,0,0,W
12/6/2020,6:06 AM,4429,4651,3742,7433,32,0,0,0,60,0,0,W
12/6/2020,6:07 AM,2066,2480,2324,3977,20,0,0,0,60,0,0,W
12/6/2020,6:08 AM,2526,2461,2849,4534,23,0,0,0,60,0,0,W
12/6/2020,6:09 AM,426,287,300,595,4,0,0,0,60,0,0,W
12/6/2020,6:10 AM,0,0,0,0,0,0,0,0,0,0,60,W
12/6/2020,6:11 AM,566,418,240,743,2,0,0,0,60,0,0,W
12/6/2020,6:12 AM,7,30,13,33,0,0,0,0,0,60,0,W
12/6/2020,6:13 AM,0,0,0,0,0,0,0,0,0,60,0,W
12/6/2020,6:14 AM,0,0,0,0,0,0,0,0,0,60,0,W
12/6/2020,6:15 AM,1224,802,753,1646,8,0,0,0,60,0,0,W
12/6/2020,6:16 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/6/2020,6:17 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/6/2020,6:18 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/6/2020,6:19 AM,0,0,0,0,0,0,0,0,0,60,0,W
12/6/2020,6:20 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/6/2020,6:21 AM,828,758,751,1351,4,0,0,0,60,0,0,W
12/6/2020,6:22 AM,51,71,5,88,0,0,0,0,0,60,0,S
12/6/2020,6:23 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/6/2020,6:24 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/6/2020,6:25 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/6/2020,6:26 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,6:27 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,6:28 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,6:29 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,6:30 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,6:31 AM,1286,1025,747,1806,6,0,0,0,60,0,0,W
12/6/2020,6:32 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/6/2020,6:33 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/6/2020,6:34 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/6/2020,6:35 AM,0,0,0,0,0,0,0,60,0,0,0,W
12/6/2020,6:36 AM,70,70,119,155,1,0,0,0,0,38,22,S
12/6/2020,6:37 AM,16,2,0,16,1,0,0,33,0,0,27,S
12/6/2020,6:38 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,6:39 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,6:40 AM,30,15,0,34,0,0,0,59,0,0,1,S
12/6/2020,6:41 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,6:42 AM,66,0,0,66,0,0,0,60,0,0,0,S
12/6/2020,6:43 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,6:44 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,6:45 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,6:46 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,6:47 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,6:48 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,6:49 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,6:50 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,6:51 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,6:52 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,6:53 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,6:54 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,6:55 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,6:56 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,6:57 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,6:58 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,6:59 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,7:00 AM,9,0,0,9,1,0,0,60,0,0,0,S
12/6/2020,7:01 AM,4,0,0,4,0,0,0,60,0,0,0,S
12/6/2020,7:02 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,7:03 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,7:04 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,7:05 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,7:06 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,7:07 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,7:08 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,7:09 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,7:10 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,7:11 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,7:12 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,7:13 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,7:14 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,7:15 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,7:16 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,7:17 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,7:18 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,7:19 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,7:20 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,7:21 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,7:22 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,7:23 AM,690,492,199,870,1,0,0,0,60,0,0,W
12/6/2020,7:24 AM,0,0,0,0,0,0,0,0,0,0,60,S
12/6/2020,7:25 AM,0,0,0,0,0,0,0,0,0,0,60,S
12/6/2020,7:26 AM,0,0,0,0,0,0,0,0,0,0,60,S
12/6/2020,7:27 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,7:28 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,7:29 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,7:30 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,7:31 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,7:32 AM,630,218,468,815,3,0,0,0,60,0,0,W
12/6/2020,7:33 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,7:34 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,7:35 AM,275,36,140,311,1,0,0,16,0,43,1,S
12/6/2020,7:36 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/6/2020,7:37 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/6/2020,7:38 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/6/2020,7:39 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,7:40 AM,560,336,379,755,2,0,0,0,60,0,0,W
12/6/2020,7:41 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/6/2020,7:42 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/6/2020,7:43 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/6/2020,7:44 AM,187,467,218,548,1,0,0,1,0,52,7,W
12/6/2020,7:45 AM,0,0,0,0,0,0,0,0,0,0,60,S
12/6/2020,7:46 AM,0,0,0,0,0,0,0,0,0,0,60,S
12/6/2020,7:47 AM,0,0,0,0,0,0,0,0,0,0,60,S
12/6/2020,7:48 AM,310,117,32,333,4,0,0,8,0,5,47,S
12/6/2020,7:49 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/6/2020,7:50 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/6/2020,7:51 AM,232,58,61,247,2,0,0,42,0,18,0,S
12/6/2020,7:52 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,7:53 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,7:54 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,7:55 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,7:56 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,7:57 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,7:58 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,7:59 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,8:00 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,8:01 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,8:02 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,8:03 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,8:04 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,8:05 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,8:06 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,8:07 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,8:08 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,8:09 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,8:10 AM,0,0,0,0,0,0,0,60,0,0,0,W
12/6/2020,8:11 AM,0,0,0,0,0,0,0,60,0,0,0,W
12/6/2020,8:12 AM,1718,1066,1947,2807,8,0,0,0,60,0,0,W
12/6/2020,8:13 AM,332,113,331,482,3,0,0,1,13,44,2,W
12/6/2020,8:14 AM,0,0,0,0,0,0,0,0,0,60,0,W
12/6/2020,8:15 AM,0,0,0,0,0,0,0,0,0,60,0,W
12/6/2020,8:16 AM,406,265,308,574,3,0,0,9,0,51,0,W
12/6/2020,8:17 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,8:18 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,8:19 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,8:20 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,8:21 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,8:22 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,8:23 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,8:24 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,8:25 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,8:26 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,8:27 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,8:28 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,8:29 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,8:30 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,8:31 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,8:32 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,8:33 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,8:34 AM,698,747,810,1304,6,0,0,0,60,0,0,W
12/6/2020,8:35 AM,0,0,0,0,0,0,0,0,0,60,0,W
12/6/2020,8:36 AM,0,0,0,0,0,0,0,0,0,60,0,W
12/6/2020,8:37 AM,918,635,1157,1608,5,0,0,0,60,0,0,W
12/6/2020,8:38 AM,0,0,0,0,0,0,0,0,60,0,0,W
12/6/2020,8:39 AM,0,0,0,0,0,0,0,0,60,0,0,S
12/6/2020,8:40 AM,33,57,228,237,1,0,0,0,31,29,0,S
12/6/2020,8:41 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/6/2020,8:42 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/6/2020,8:43 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/6/2020,8:44 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,8:45 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,8:46 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,8:47 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,8:48 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,8:49 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,8:50 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,8:51 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,8:52 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,8:53 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,8:54 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,8:55 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,8:56 AM,452,328,734,922,3,0,0,0,60,0,0,W
12/6/2020,8:57 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/6/2020,8:58 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/6/2020,8:59 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/6/2020,9:00 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/6/2020,9:01 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/6/2020,9:02 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/6/2020,9:03 AM,0,15,201,202,0,0,0,0,1,59,0,S
12/6/2020,9:04 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/6/2020,9:05 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/6/2020,9:06 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/6/2020,9:07 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,9:08 AM,0,0,10,10,0,0,0,0,0,60,0,S
12/6/2020,9:09 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/6/2020,9:10 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/6/2020,9:11 AM,114,80,190,236,2,0,0,0,0,60,0,S
12/6/2020,9:12 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/6/2020,9:13 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/6/2020,9:14 AM,310,95,259,415,1,0,0,0,0,45,15,S
12/6/2020,9:15 AM,0,0,0,0,0,0,0,0,0,0,60,S
12/6/2020,9:16 AM,0,0,0,0,0,0,0,0,0,0,60,S
12/6/2020,9:17 AM,200,19,8,201,1,0,0,0,0,1,59,S
12/6/2020,9:18 AM,0,0,0,0,0,0,0,0,0,0,60,S
12/6/2020,9:19 AM,0,0,0,0,0,0,0,0,0,0,60,S
12/6/2020,9:20 AM,0,0,0,0,0,0,0,0,0,0,60,S
12/6/2020,9:21 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,9:22 AM,750,438,419,964,3,0,0,0,60,0,0,W
12/6/2020,9:23 AM,0,0,0,0,0,0,0,0,0,0,60,S
12/6/2020,9:24 AM,10,0,0,10,1,0,0,0,0,0,60,S
12/6/2020,9:25 AM,0,0,0,0,0,0,0,0,0,0,60,S
12/6/2020,9:26 AM,0,0,0,0,0,0,0,0,0,0,60,S
12/6/2020,9:27 AM,0,0,0,0,0,0,0,0,0,0,60,S
12/6/2020,9:28 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,9:29 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,9:30 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,9:31 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,9:32 AM,19,0,0,19,0,0,0,0,0,0,60,S
12/6/2020,9:33 AM,0,0,0,0,0,0,0,0,0,0,60,S
12/6/2020,9:34 AM,0,0,0,0,0,0,0,0,0,0,60,S
12/6/2020,9:35 AM,434,65,136,459,2,0,0,0,60,0,0,W
12/6/2020,9:36 AM,75,34,73,110,1,0,0,0,0,0,60,S
12/6/2020,9:37 AM,0,0,0,0,0,0,0,0,0,0,60,W
12/6/2020,9:38 AM,0,0,0,0,0,0,0,0,0,0,60,W
12/6/2020,9:39 AM,1252,395,1323,1864,6,0,0,0,60,0,0,W
12/6/2020,9:40 AM,0,0,0,0,0,0,0,0,0,60,0,W
12/6/2020,9:41 AM,1273,552,1322,1916,9,0,0,0,60,0,0,W
12/6/2020,9:42 AM,11,25,62,68,0,0,0,0,0,60,0,W
12/6/2020,9:43 AM,0,0,0,0,0,0,0,0,0,60,0,W
12/6/2020,9:44 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/6/2020,9:45 AM,0,0,0,0,0,0,0,0,0,60,0,W
12/6/2020,9:46 AM,9,0,23,25,0,0,0,0,0,60,0,S
12/6/2020,9:47 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/6/2020,9:48 AM,180,97,193,281,2,0,0,0,0,59,1,S
12/6/2020,9:49 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/6/2020,9:50 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/6/2020,9:51 AM,116,26,65,135,0,0,0,0,0,58,2,S
12/6/2020,9:52 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/6/2020,9:53 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/6/2020,9:54 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/6/2020,9:55 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,9:56 AM,4,0,0,4,1,0,0,0,0,59,1,S
12/6/2020,9:57 AM,925,849,1017,1616,4,0,0,0,60,0,0,W
12/6/2020,9:58 AM,438,460,750,983,4,0,0,0,60,0,0,W
12/6/2020,9:59 AM,0,0,0,0,0,0,0,0,0,60,0,S
12/6/2020,10:00 AM,0,0,0,0,0,0,0,0,0,60,0,W
12/6/2020,10:01 AM,0,0,0,0,0,0,0,0,0,60,0,W
12/6/2020,10:02 AM,1338,896,1259,2044,7,0,0,0,60,0,0,W
12/6/2020,10:03 AM,0,0,0,0,0,0,0,60,0,0,0,W
12/6/2020,10:04 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,10:05 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,10:06 AM,0,0,0,0,0,0,0,60,0,0,0,W
12/6/2020,10:07 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,10:08 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,10:09 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,10:10 AM,0,48,75,89,0,0,0,60,0,0,0,S
12/6/2020,10:11 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,10:12 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,10:13 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,10:14 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,10:15 AM,167,22,238,292,2,0,0,60,0,0,0,S
12/6/2020,10:16 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,10:17 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,10:18 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,10:19 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,10:20 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,10:21 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,10:22 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,10:23 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,10:24 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,10:25 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,10:26 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,10:27 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,10:28 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,10:29 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,10:30 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,10:31 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,10:32 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,10:33 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,10:34 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,10:35 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,10:36 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,10:37 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,10:38 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,10:39 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,10:40 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,10:41 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,10:42 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,10:43 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,10:44 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,10:45 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,10:46 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,10:47 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,10:48 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,10:49 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,10:50 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,10:51 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,10:52 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,10:53 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,10:54 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,10:55 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,10:56 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,10:57 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,10:58 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,10:59 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,11:00 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,11:01 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,11:02 AM,381,91,318,505,2,0,0,35,25,0,0,S
12/6/2020,11:03 AM,0,0,0,0,0,0,0,0,60,0,0,S
12/6/2020,11:04 AM,0,0,0,0,0,0,0,0,60,0,0,S
12/6/2020,11:05 AM,0,0,0,0,0,0,0,0,60,0,0,S
12/6/2020,11:06 AM,287,165,223,399,2,0,0,50,10,0,0,W
12/6/2020,11:07 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,11:08 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,11:09 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,11:10 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,11:11 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,11:12 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,11:13 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,11:14 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,11:15 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,11:16 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,11:17 AM,0,0,0,0,0,0,0,60,0,0,0,S
12/6/2020,11:18 AM,0,0,0,0,0,0,0,60,0,0,0,S
